Frequency Power
1.043639232364773125e+04 5.939604146436135848e-06
1.045156590946286451e+04 5.578473854549767854e-06
1.046673949527799596e+04 5.070714446345478159e-06
1.048191308109312740e+04 3.764317442027180506e-06
1.049405194974523329e+04 3.376921762148861566e-06
1.051832968704944324e+04 3.194267909308743099e-06
1.054867685867970795e+04 1.881396483512447892e-06
1.057295459598391972e+04 2.055737207861668449e-06
1.061544063626628849e+04 4.333666850882099617e-06
1.062757950491839438e+04 3.620705561384676696e-07
1.064275309073352582e+04 4.489110063149063093e-06
1.065792667654865727e+04 3.256674982015293363e-06
1.067310026236378872e+04 6.461809760283455076e-07
1.069737799966800048e+04 1.192560126228351625e-06
1.071558630264615931e+04 1.222276781972731664e-06
1.073075988846129076e+04 3.570646756629201007e-06
1.074593347427642220e+04 3.085119726380222177e-06
1.075807234292852809e+04 2.725798240203881874e-06
1.077628064590668691e+04 3.148841652823344118e-06
1.081876668618905569e+04 4.134607306491360648e-06
1.084607914065629302e+04 2.278003043284567247e-06
1.086428744363445185e+04 2.564322684419442534e-06
1.087642631228655773e+04 1.125414779540963933e-06
1.089159989810168918e+04 1.777393907869069086e-06
1.090677348391682062e+04 4.797923892916327761e-07
1.092194706973195389e+04 3.948729883293936177e-07
1.093712065554708533e+04 1.887361419126873300e-06
1.095532895852524234e+04 1.516555094250068862e-06
1.097050254434037561e+04 4.970917103720919924e-06
1.099174556448156000e+04 1.801538337120126927e-06
1.101298858462274438e+04 6.065882735042315827e-07
1.103726632192695615e+04 2.355309448433477258e-06
1.105850934206814054e+04 9.865267319582734471e-07
1.107671764504629937e+04 6.480977013694409277e-06
1.110403009951353670e+04 3.652975236960605204e-06
1.112830783681774665e+04 2.459486502236797245e-07
1.115865500844801136e+04 4.427263073664681296e-06
1.119810633156735457e+04 2.090220829766940028e-06
1.121631463454551158e+04 2.456661623435431621e-06
1.123148822036064485e+04 1.907563134655193169e-06
1.124362708901274891e+04 1.961458752893950594e-06
1.125880067482788218e+04 6.934183712169914627e-06
1.128307841213209213e+04 9.541240043815283513e-07
1.129521728078419801e+04 1.070704800520079732e-06
1.131039086659932946e+04 1.755396717928899593e-07
1.132252973525143534e+04 9.250208726974353291e-07
1.133770332106656679e+04 1.733944670430253218e-06
1.136198105837077856e+04 2.115010684764717310e-06
1.138929351283801589e+04 1.466240420488424311e-06
1.141357125014222765e+04 1.244407087249639752e-06
1.142874483595735910e+04 5.270276353996476929e-06
1.144391842177249055e+04 4.260299420927838739e-06
1.145909200758762199e+04 5.185491797335637170e-06
1.147730031056578082e+04 1.961785918964134361e-06
1.150157804786999259e+04 2.582078986562321058e-06
1.151675163368512403e+04 1.166286896960687470e-06
1.154406408815236136e+04 7.631568020759109606e-06
1.156227239113052019e+04 1.148484578820252791e-06
1.158958484559775752e+04 1.528284607473388616e-07
1.160475843141288897e+04 2.105638359805439107e-06
1.161993201722802041e+04 4.873544652479208033e-07
1.162903616871710074e+04 3.443655660082967559e-07
1.164420975453223218e+04 1.205520486165147417e-06
1.166848749183644395e+04 1.214684069246451765e-06
1.168366107765157540e+04 3.052346218312416381e-06
1.169579994630368128e+04 2.047894530346870339e-06
1.172614711793394417e+04 3.544480823529859879e-06
1.175042485523815594e+04 3.941988047358539795e-06
1.177470259254236589e+04 3.771262791935420433e-06
1.179594561268355210e+04 1.214779016926971921e-05
1.181718863282473649e+04 1.094708278936510795e-06
1.183236221863986793e+04 3.108293647988967072e-07
1.186270939027013264e+04 2.403403685685641686e-06
1.187788297608526409e+04 1.368566382112834513e-07
1.189305656190039554e+04 3.539192948467342563e-06
1.190823014771552698e+04 3.062801632773363653e-06
1.192036901636763287e+04 2.419481421127265142e-06
1.193857731934579169e+04 1.866276069173146175e-06
1.195375090516092314e+04 1.318571325869993916e-06
1.197499392530210753e+04 1.119968358372917546e-06
1.199927166260631930e+04 5.186996097059028226e-06
1.202354939991052925e+04 5.309266444798482467e-07
1.203872298572566251e+04 1.224843331868213709e-06
1.205389657154079396e+04 9.388416827360283480e-07
1.207210487451895278e+04 4.629654676474399678e-06
1.208727846033408423e+04 4.540547329036336902e-06
1.210548676331224306e+04 2.024872378240201017e-06
1.213583393494250595e+04 7.345253188416962790e-07
1.215100752075763739e+04 1.733997515572716484e-06
1.217225054089882360e+04 7.685516180628240923e-07
1.218438940955092767e+04 1.577124812206308124e-06
1.220259771252908649e+04 2.316067208632306915e-06
1.222687544983329826e+04 9.001279964962999871e-07
1.226329205578961410e+04 2.409457594640249002e-06
1.228150035876777292e+04 2.589759260728157153e-07
1.229667394458290437e+04 2.129235284251224856e-06
1.232095168188711614e+04 5.634990927425412408e-07
1.233309055053922202e+04 1.993680697754754461e-06
1.236040300500645935e+04 3.223873751179178733e-06
1.238771545947369668e+04 3.184149143447832886e-06
1.240895847961488107e+04 1.326745455754397158e-06
1.243930565124514396e+04 5.392622635636163982e-06
1.246054867138633017e+04 3.848611024856704428e-06
1.247268754003843424e+04 1.779025711510696938e-06
1.248786112585356750e+04 2.938195204662195170e-06
